1.952942e+002,-9.921851e+001
1.972226e+002,-1.026882e+002
1.991511e+002,-9.532910e+001
2.010796e+002,-8.824176e+001
2.030080e+002,-9.395007e+001
2.049365e+002,-1.066418e+002
2.068650e+002,-1.152012e+002
2.087934e+002,-1.092363e+002
2.107219e+002,-1.199948e+002
2.126504e+002,-1.175409e+002
2.145788e+002,-1.137062e+002
2.165073e+002,-1.160930e+002
2.184358e+002,-1.072535e+002
2.203642e+002,-1.155649e+002
2.222927e+002,-1.079955e+002
2.242212e+002,-9.802350e+001
2.261496e+002,-1.027388e+002
2.280781e+002,-1.196856e+002
2.300066e+002,-1.238615e+002
2.319350e+002,-1.255533e+002
2.338635e+002,-1.275490e+002
2.357920e+002,-1.282392e+002
2.377204e+002,-1.220541e+002
2.396489e+002,-1.168137e+002
2.415774e+002,-1.163448e+002
2.435058e+002,-1.173187e+002
2.454343e+002,-1.158269e+002
2.473628e+002,-1.117073e+002
2.492912e+002,-1.138355e+002
2.512197e+002,-1.101466e+002
2.531482e+002,-1.029379e+002
2.550766e+002,-1.008629e+002
2.570051e+002,-1.142229e+002
2.589336e+002,-8.951965e+001
2.608620e+002,-9.915338e+001
2.627905e+002,-1.124094e+002
2.647190e+002,-1.006632e+002
2.666474e+002,-8.861816e+001
2.685759e+002,-9.262115e+001
2.705044e+002,-9.463324e+001
2.724328e+002,-9.303070e+001
2.743613e+002,-9.139539e+001
2.762898e+002,-9.402838e+001
2.782182e+002,-9.023059e+001
2.801467e+002,-8.335010e+001
2.820752e+002,-7.756250e+001
2.840036e+002,-7.240735e+001
2.859321e+002,-6.155438e+001
2.878606e+002,-4.114984e+001
2.897890e+002,-4.643164e+001
2.917175e+002,-4.768158e+001
2.936460e+002,-3.062793e+001
2.955744e+002,-1.209399e+001
2.975029e+002,-2.696619e+001
2.994314e+002,-6.481812e+000
3.013598e+002,1.283148e+001
3.032883e+002,1.884924e+001
3.052168e+002,2.725684e+001
3.071452e+002,1.986566e+001
3.090737e+002,4.134528e+001
3.110022e+002,5.444495e+001
3.129306e+002,4.733441e+001
3.148591e+002,3.676953e+001
3.167876e+002,6.343677e+001
3.187160e+002,7.467273e+001
3.206445e+002,8.875671e+001
3.225730e+002,9.981677e+001
3.245014e+002,9.428137e+001
3.264299e+002,7.462817e+001
3.283584e+002,7.979242e+001
3.302868e+002,9.240613e+001
3.322153e+002,9.544922e+001
3.341438e+002,9.074268e+001
3.360722e+002,1.115329e+002
3.380007e+002,1.231842e+002
3.399292e+002,1.151009e+002
3.418576e+002,1.164355e+002
3.437861e+002,1.402202e+002
3.457146e+002,1.655504e+002
3.476430e+002,1.775952e+002
3.495715e+002,1.900613e+002
3.515000e+002,2.127215e+002
3.534284e+002,2.465231e+002
3.553569e+002,2.827514e+002
3.572854e+002,3.028561e+002
3.592138e+002,3.127670e+002
3.611423e+002,3.163478e+002
3.630708e+002,3.022489e+002
3.649992e+002,2.652246e+002
3.669277e+002,2.413022e+002
3.688562e+002,2.257446e+002
3.707846e+002,2.085199e+002
3.727131e+002,1.791918e+002
3.746416e+002,1.424287e+002
3.765700e+002,1.251026e+002
3.784985e+002,1.057507e+002
3.804270e+002,9.366077e+001
3.823554e+002,9.019531e+001
3.842839e+002,8.719263e+001
3.862124e+002,7.099310e+001
3.881408e+002,4.266833e+001
3.900693e+002,1.955756e+001
3.919978e+002,9.584473e+000
3.939262e+002,1.137811e+001
3.958547e+002,1.440125e+001
3.977832e+002,-1.872070e+000
3.997116e+002,-5.818054e+000
4.016401e+002,-3.341370e+000
4.035686e+002,-8.717041e+000
4.054970e+002,-2.321735e+001
4.074255e+002,-2.654175e+001
4.093540e+002,-3.941980e+001
4.112824e+002,-3.977954e+001
4.132109e+002,-2.530786e+001
4.151394e+002,-1.475696e+001
4.170678e+002,-2.843427e+001
4.189963e+002,-2.778461e+001
4.209248e+002,-2.503882e+001
4.228532e+002,-2.903107e+001
