4.267102e+002,2.398306e+002
4.286386e+002,2.371998e+002
4.305671e+002,2.510304e+002
4.324956e+002,2.511665e+002
4.344240e+002,2.482958e+002
4.363525e+002,2.506572e+002
4.382810e+002,2.547229e+002
4.402094e+002,2.570346e+002
4.421379e+002,2.675415e+002
4.440664e+002,2.836927e+002
4.459948e+002,2.968251e+002
4.479233e+002,3.055271e+002
4.498518e+002,3.282513e+002
4.517802e+002,3.506854e+002
4.537087e+002,3.626630e+002
4.556372e+002,3.622203e+002
4.575656e+002,3.511545e+002
4.594941e+002,3.330475e+002
4.614226e+002,3.113441e+002
4.633510e+002,2.918457e+002
4.652795e+002,2.767844e+002
4.672080e+002,2.609942e+002
4.691364e+002,2.432673e+002
4.710649e+002,2.360462e+002
4.729934e+002,2.406678e+002
4.749218e+002,2.421978e+002
4.768503e+002,2.397404e+002
4.787788e+002,2.365800e+002
4.807072e+002,2.360235e+002
4.826357e+002,2.365091e+002
4.845642e+002,2.355080e+002
4.864926e+002,2.317347e+002
4.884211e+002,2.305943e+002
4.903496e+002,2.334010e+002
4.922780e+002,2.328140e+002
4.942065e+002,2.334486e+002
4.961350e+002,2.408895e+002
4.980634e+002,2.446616e+002
4.999919e+002,2.400867e+002
5.019204e+002,2.326697e+002
5.038488e+002,2.391035e+002
5.057773e+002,2.453469e+002
5.077058e+002,2.470444e+002
5.096342e+002,2.488181e+002
5.115627e+002,2.555701e+002
5.134912e+002,2.670354e+002
5.154197e+002,2.697752e+002
5.173481e+002,2.785560e+002
5.192766e+002,2.965771e+002
5.212051e+002,3.191728e+002
5.231335e+002,3.355562e+002
5.250620e+002,3.346711e+002
5.269905e+002,3.367820e+002
5.289189e+002,3.390618e+002
5.308474e+002,3.321584e+002
5.327759e+002,3.173009e+002
5.347043e+002,3.010699e+002
5.366328e+002,2.860554e+002
5.385613e+002,2.656607e+002
5.404897e+002,2.585734e+002
5.424182e+002,2.593340e+002
5.443467e+002,2.595349e+002
5.462751e+002,2.551734e+002
5.482036e+002,2.511651e+002
5.501321e+002,2.510159e+002
5.520605e+002,2.483811e+002
5.539890e+002,2.441640e+002
5.559175e+002,2.438207e+002
5.578459e+002,2.512410e+002
5.597744e+002,2.536205e+002
5.617029e+002,2.454945e+002
5.636313e+002,2.395911e+002
5.655598e+002,2.388061e+002
5.674883e+002,2.397698e+002
5.694167e+002,2.379556e+002
5.713452e+002,2.393817e+002
5.732737e+002,2.402504e+002
5.752021e+002,2.415175e+002
5.771306e+002,2.409037e+002
5.790591e+002,2.405255e+002
5.809875e+002,2.477205e+002
5.829160e+002,2.417068e+002
5.848445e+002,2.420178e+002
5.867729e+002,2.469685e+002
5.887014e+002,2.480807e+002
5.906299e+002,2.418862e+002
5.925583e+002,2.378172e+002
5.944868e+002,2.474025e+002
5.964153e+002,2.445714e+002
5.983438e+002,2.413047e+002
6.002722e+002,2.396846e+002
6.022007e+002,2.346329e+002
6.041292e+002,2.243033e+002
6.060576e+002,2.298359e+002
6.079861e+002,2.432900e+002
6.099146e+002,2.501079e+002
6.118430e+002,2.486111e+002
6.137715e+002,2.462931e+002
6.157000e+002,2.503539e+002
6.176284e+002,2.494594e+002
6.195569e+002,2.431905e+002
6.214854e+002,2.459511e+002
6.234138e+002,2.519964e+002
6.253423e+002,2.503512e+002
6.272708e+002,2.442477e+002
6.291992e+002,2.374660e+002
6.311277e+002,2.458139e+002
6.330562e+002,2.533185e+002
6.349846e+002,2.527867e+002
6.369131e+002,2.472703e+002
6.388416e+002,2.443884e+002
6.407700e+002,2.434321e+002
